D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_09_530.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_09_530.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_09_530.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_09_635.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_09_635.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_09_635.jpg, 0, 1, 0, 30.19022
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_09_742.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_09_742.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_09_742.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_09_843.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_09_843.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_09_843.jpg, 0, 1, 0, 30.1904
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_09_946.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_09_946.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_09_946.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_10_046.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_10_046.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_10_046.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_10_152.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_10_152.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_10_152.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_10_251.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_10_251.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_10_251.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_10_354.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_10_354.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_10_354.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_10_457.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_10_457.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_10_457.jpg, -0.1206723, 1, 0, 30.18648
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_10_560.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_10_560.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_10_560.jpg, -0.4056687, 1, 0, 30.15483
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_10_666.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_10_666.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_10_666.jpg, -0.1395147, 1, 0, 30.19221
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_10_770.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_10_770.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_10_770.jpg, 0, 1, 0, 30.1892
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_10_874.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_10_874.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_10_874.jpg, 0, 1, 0, 30.19015
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_10_980.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_10_980.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_10_980.jpg, 0.2653053, 1, 0, 30.17011
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_11_086.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_11_086.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_11_086.jpg, 0.2716476, 1, 0, 30.18577
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_11_188.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_11_188.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_11_188.jpg, 0, 1, 0, 30.18717
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_11_295.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_11_295.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_11_295.jpg, 0, 1, 0, 30.18987
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_11_401.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_11_401.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_11_401.jpg, -0.09693419, 1, 0, 30.18642
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_11_504.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_11_504.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_11_504.jpg, -0.1631613, 1, 0, 30.18818
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_11_610.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_11_610.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_11_610.jpg, 0, 1, 0, 30.18968
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_11_717.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_11_717.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_11_717.jpg, 0, 1, 0, 30.19012
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_11_826.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_11_826.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_11_826.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_11_931.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_11_931.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_11_931.jpg, 0, 1, 0, 30.19033
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_12_034.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_12_034.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_12_034.jpg, 0, 1, 0, 30.19032
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_12_138.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_12_138.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_12_138.jpg, -0.2007717, 1, 0, 30.17978
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_12_246.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_12_246.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_12_246.jpg, 0, 1, 0, 30.18985
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_12_351.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_12_351.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_12_351.jpg, 0, 1, 0, 30.19025
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_12_453.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_12_453.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_12_453.jpg, 0, 1, 0, 30.19025
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_12_555.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_12_555.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_12_555.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_12_661.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_12_661.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_12_661.jpg, -0.0260244, 1, 0, 30.19017
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_12_767.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_12_767.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_12_767.jpg, -0.2474016, 1, 0, 30.17841
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_12_870.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_12_870.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_12_870.jpg, 0, 1, 0, 30.18948
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_12_975.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_12_975.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_12_975.jpg, 0, 1, 0, 30.1902
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_13_082.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_13_082.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_13_082.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_13_186.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_13_186.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_13_186.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_13_289.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_13_289.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_13_289.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_13_390.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_13_390.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_13_390.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_13_493.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_13_493.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_13_493.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_13_596.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_13_596.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_13_596.jpg, 0, 1, 0, 30.19033
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_13_698.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_13_698.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_13_698.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_13_804.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_13_804.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_13_804.jpg, 0, 1, 0, 30.19026
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_13_908.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_13_908.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_13_908.jpg, 0, 1, 0, 30.19034
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_14_009.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_14_009.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_14_009.jpg, 0, 1, 0, 30.19027
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_14_110.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_14_110.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_14_110.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_14_212.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_14_212.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_14_212.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_14_314.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_14_314.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_14_314.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_14_414.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_14_414.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_14_414.jpg, 0, 1, 0, 30.19032
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_14_515.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_14_515.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_14_515.jpg, 0, 1, 0, 30.19033
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_14_619.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_14_619.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_14_619.jpg, 0, 1, 0, 30.19033
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_14_724.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_14_724.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_14_724.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_14_828.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_14_828.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_14_828.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_14_930.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_14_930.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_14_930.jpg, 0, 1, 0, 30.19033
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_15_031.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_15_031.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_15_031.jpg, 0, 1, 0, 30.19025
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_15_131.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_15_131.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_15_131.jpg, 0, 1, 0, 30.19031
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_15_238.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_15_238.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_15_238.jpg, 0, 1, 0, 30.19017
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_15_344.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_15_344.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_15_344.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_15_445.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_15_445.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_15_445.jpg, -0.1542519, 1, 0, 30.18389
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_15_551.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_15_551.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_15_551.jpg, -0.1733553, 1, 0, 30.18823
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_15_657.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_15_657.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_15_657.jpg, 0, 1, 0, 30.18959
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_15_758.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_15_758.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_15_758.jpg, 0, 1, 0, 30.19015
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_15_865.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_15_865.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_15_865.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_15_966.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_15_966.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_15_966.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_16_070.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_16_070.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_16_070.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_16_175.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_16_175.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_16_175.jpg, 0, 1, 0, 30.19027
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_16_283.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_16_283.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_16_283.jpg, 0, 1, 0, 30.1902
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_16_391.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_16_391.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_16_391.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_16_495.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_16_495.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_16_495.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_16_596.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_16_596.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_16_596.jpg, 0, 1, 0, 30.19027
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_16_697.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_16_697.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_16_697.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_16_804.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_16_804.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_16_804.jpg, -0.3423579, 1, 0, 30.16269
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_16_905.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_16_905.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_16_905.jpg, -0.04224151, 1, 0, 30.19039
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_17_011.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_17_011.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_17_011.jpg, 0, 1, 0, 30.18988
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_17_113.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_17_113.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_17_113.jpg, 0, 1, 0, 30.19024
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_17_213.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_17_213.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_17_213.jpg, 0, 1, 0, 30.19032
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_17_316.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_17_316.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_17_316.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_17_416.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_17_416.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_17_416.jpg, 0, 1, 0, 30.19032
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_17_520.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_17_520.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_17_520.jpg, 0, 1, 0, 30.19019
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_17_626.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_17_626.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_17_626.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_17_731.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_17_731.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_17_731.jpg, 0, 1, 0, 30.19013
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_17_831.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_17_831.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_17_831.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_17_937.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_17_937.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_17_937.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_18_044.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_18_044.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_18_044.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_18_152.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_18_152.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_18_152.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_18_257.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_18_257.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_18_257.jpg, 0, 1, 0, 30.1903
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_18_363.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_18_363.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_18_363.jpg, 0, 1, 0, 30.19026
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_18_464.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_18_464.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_18_464.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_18_565.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_18_565.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_18_565.jpg, 0, 1, 0, 30.19027
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_18_672.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_18_672.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_18_672.jpg, 0, 1, 0, 30.19015
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_18_775.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_18_775.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_18_775.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_18_881.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_18_881.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_18_881.jpg, 0, 1, 0, 30.19027
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_18_987.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_18_987.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_18_987.jpg, 0, 1, 0, 30.19028
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_19_088.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_19_088.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_19_088.jpg, -0.0787746, 1, 0, 30.18879
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_19_191.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_19_191.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_19_191.jpg, -0.322706, 1, 0, 30.16636
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_19_296.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_19_296.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_19_296.jpg, -0.007732153, 1, 0, 30.18972
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_19_400.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_19_400.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_19_400.jpg, 0, 1, 0, 30.18998
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_19_504.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_19_504.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_19_504.jpg, 0, 1, 0, 30.19027
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_19_608.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_19_608.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_19_608.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_19_711.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_19_711.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_19_711.jpg, 0, 1, 0, 30.19029
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_19_815.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_19_815.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_19_815.jpg, 0, 1, 0, 30.19061
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_19_920.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_19_920.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_19_920.jpg, -0.0533202, 1, 0, 30.18964
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_20_029.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_20_029.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_20_029.jpg, -0.2296686, 1, 0, 30.18186
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_20_131.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_20_131.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_20_131.jpg, 0, 1, 0, 30.18928
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_20_231.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_20_231.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_20_231.jpg, 0, 1, 0, 30.19018
D:\Self Driving 1\Data\IMG\center_2022_02_28_01_06_20_338.jpg, D:\Self Driving 1\Data\IMG\left_2022_02_28_01_06_20_338.jpg, D:\Self Driving 1\Data\IMG\right_2022_02_28_01_06_20_338.jpg, 0, 1, 0, 30.19028
